timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-11-26,188.3500,192.4800,187.8000,191.9000,27.4143,3041800,0.0000,1.0000
2010-11-24,190.9100,191.8300,186.8200,188.7700,26.9671,4028900,0.0000,1.0000
2010-11-23,186.2300,192.1000,186.0450,187.7100,26.8157,6815500,0.0000,1.0000
2010-11-22,181.0700,188.7000,181.0000,188.3200,26.9028,10257800,0.0000,1.0000
2010-11-19,168.3600,173.2500,167.8100,173.0400,24.7200,3227800,0.0000,1.0000
2010-11-18,169.5900,170.7999,168.0200,168.3300,24.0471,2539500,0.0000,1.0000
2010-11-17,164.7100,168.5100,164.0200,166.6800,23.8114,2687200,0.0000,1.0000
2010-11-16,166.7600,169.2300,163.5700,165.4000,23.6285,3909400,0.0000,1.0000
2010-11-15,171.9300,173.5400,167.6850,168.3000,24.0428,4568100,0.0000,1.0000
2010-11-12,174.5872,176.8900,170.1000,173.0000,24.7143,4166700,0.0000,1.0000
2010-11-11,174.9200,178.6900,173.5500,175.1400,25.0200,4202500,0.0000,1.0000
2010-11-10,170.0000,177.2600,168.6500,176.8700,25.2671,5502700,0.0000,1.0000
2010-11-09,169.7500,174.9000,169.4200,170.4600,24.3514,5753700,0.0000,1.0000
2010-11-08,166.8300,170.5400,165.2640,169.1300,24.1614,4114200,0.0000,1.0000
2010-11-05,170.8400,170.9100,166.8600,168.1000,24.0143,3142000,0.0000,1.0000
2010-11-04,173.3500,173.4300,166.6000,167.8200,23.9743,5888400,0.0000,1.0000
2010-11-03,172.6400,174.0400,169.0300,171.4600,24.4943,3911000,0.0000,1.0000
2010-11-02,166.6900,173.3800,166.5600,171.6100,24.5157,5457600,0.0000,1.0000
2010-11-01,173.9500,174.0000,165.7000,167.3700,23.9100,4936200,0.0000,1.0000
2010-10-29,174.9400,175.8000,169.3200,173.5700,24.7957,5944400,0.0000,1.0000
2010-10-28,179.0000,179.2200,173.0500,175.7000,25.1000,3770300,0.0000,1.0000
2010-10-27,179.3000,184.7400,175.5600,178.5000,25.5000,9261600,0.0000,1.0000
2010-10-26,167.1000,179.5600,167.0500,177.6200,25.3743,10520800,0.0000,1.0000
2010-10-25,169.2300,169.8500,165.0600,166.8400,23.8343,3694900,0.0000,1.0000
2010-10-22,167.1000,171.4800,165.9400,168.1000,24.0143,7042700,0.0000,1.0000
2010-10-21,169.5400,174.9400,166.5800,172.6900,24.6700,15967000,0.0000,1.0000
2010-10-20,150.0000,155.7700,148.0000,153.1500,21.8785,9040300,0.0000,1.0000
2010-10-19,150.3100,152.4300,147.3500,149.3300,21.3328,3661100,0.0000,1.0000
2010-10-18,156.4100,156.6500,152.0200,153.0000,21.8571,2853800,0.0000,1.0000
2010-10-15,153.5300,155.8300,152.0600,155.7200,22.2457,3439300,0.0000,1.0000
2010-10-14,153.9100,156.7600,151.5400,152.7800,21.8257,3132800,0.0000,1.0000
2010-10-13,158.1000,159.5000,154.0100,154.6100,22.0871,3280100,0.0000,1.0000
2010-10-12,153.7200,155.8300,151.5100,155.3900,22.1985,3635600,0.0000,1.0000
2010-10-11,150.7400,156.4789,150.2301,153.6900,21.9557,4088900,0.0000,1.0000
2010-10-08,152.0400,153.0000,148.0500,149.6400,21.3771,3482500,0.0000,1.0000
2010-10-07,150.6700,154.0900,148.8400,151.4300,21.6328,4109700,0.0000,1.0000
2010-10-06,154.4900,158.7500,148.4600,150.2700,21.4671,6783900,0.0000,1.0000
2010-10-05,159.5000,160.0100,154.2100,156.1625,22.3089,5864700,0.0000,1.0000
2010-10-04,153.0200,158.7900,151.5700,156.3900,22.3414,6772400,0.0000,1.0000
2010-10-01,160.6000,160.7000,153.8100,154.6600,22.0943,8416100,0.0000,1.0000
2010-09-30,171.8471,174.4000,161.8800,162.1600,23.1657,10286100,0.0000,1.0000
2010-09-29,160.3900,170.7500,160.2200,170.6300,24.3757,7783500,0.0000,1.0000
2010-09-28,164.8500,164.9900,159.4900,161.8600,23.1228,5471800,0.0000,1.0000
2010-09-27,160.5000,166.1600,159.3800,164.9900,23.5700,5956700,0.0000,1.0000
2010-09-24,164.1200,167.1200,161.0000,162.2100,23.1728,9333000,0.0000,1.0000
2010-09-23,158.7600,163.7200,158.4200,160.4700,22.9243,11713000,0.0000,1.0000
2010-09-22,150.0800,156.9700,149.3000,156.9300,22.4185,8920700,0.0000,1.0000
2010-09-21,143.5000,148.6000,143.1100,147.2000,21.0286,4637200,0.0000,1.0000
2010-09-20,142.0000,144.0000,140.0200,142.8899,20.4128,5287000,0.0000,1.0000
2010-09-17,142.3799,142.4500,140.0200,140.4600,20.0657,3313000,0.0000,1.0000
2010-09-16,142.7500,143.5000,140.1300,140.5000,20.0714,4075900,0.0000,1.0000
2010-09-15,146.5900,146.5900,142.6200,143.1200,20.4457,3445200,0.0000,1.0000
2010-09-14,147.7200,148.8900,146.1000,146.6500,20.9500,2916300,0.0000,1.0000
2010-09-13,149.4078,149.9500,147.0000,147.9400,21.1343,3343900,0.0000,1.0000
2010-09-10,146.6300,146.8700,144.4000,146.1600,20.8800,2639300,0.0000,1.0000
2010-09-09,148.3000,149.7386,144.8000,145.6800,20.8114,3994200,0.0000,1.0000
2010-09-08,143.5893,147.7400,143.3800,146.0000,20.8571,5568600,0.0000,1.0000
2010-09-07,137.9100,142.9490,137.6000,141.7900,20.2557,4628600,0.0000,1.0000
2010-09-03,140.0000,142.5000,138.0500,138.4800,19.7828,4971500,0.0000,1.0000
2010-09-02,134.3000,138.5800,132.6100,138.0000,19.7143,5257200,0.0000,1.0000
2010-09-01,130.8700,136.2500,129.1100,134.9150,19.2736,8324000,0.0000,1.0000
2010-08-31,121.8600,126.9500,121.8100,125.5200,17.9314,3459900,0.0000,1.0000
2010-08-30,125.2500,125.7000,122.5700,123.1000,17.5857,2663300,0.0000,1.0000
2010-08-27,126.3500,127.5781,122.8800,126.1000,18.0143,3019200,0.0000,1.0000
2010-08-26,125.8900,127.7100,124.3800,125.8400,17.9771,4071300,0.0000,1.0000
2010-08-25,120.0100,124.8600,119.6500,124.2500,17.7500,2864800,0.0000,1.0000
2010-08-24,125.5800,125.6499,121.0400,121.2800,17.3257,5211200,0.0000,1.0000
2010-08-23,130.5000,132.4800,126.5000,126.9000,18.1286,3838800,0.0000,1.0000
2010-08-20,127.6800,130.7600,127.5100,129.9600,18.5657,3460200,0.0000,1.0000
2010-08-19,123.7500,129.7700,123.5922,128.2400,18.3200,6653700,0.0000,1.0000
2010-08-18,129.0000,130.1500,125.3400,125.7000,17.9571,8532200,0.0000,1.0000
2010-08-17,139.5000,140.9000,132.5500,132.9700,18.9957,8502700,0.0000,1.0000
2010-08-16,131.6400,137.9000,130.6801,137.2200,19.6028,6095500,0.0000,1.0000
2010-08-13,132.4200,134.3700,130.2700,132.2600,18.8943,6746400,0.0000,1.0000
2010-08-12,124.4500,133.8000,124.0200,133.0500,19.0071,10279900,0.0000,1.0000
2010-08-11,122.0200,128.4200,121.3500,126.4700,18.0671,10192900,0.0000,1.0000
2010-08-10,113.4000,126.4800,113.2000,125.0100,17.8586,12998200,0.0000,1.0000
2010-08-09,118.0000,118.9500,114.6100,116.9000,16.7000,3060000,0.0000,1.0000
2010-08-06,108.6900,118.7500,107.8800,118.3200,16.9028,6956200,0.0000,1.0000
2010-08-05,107.2300,110.7000,105.5000,110.5300,15.7900,3470900,0.0000,1.0000
2010-08-04,104.9700,108.5000,104.7000,108.1300,15.4471,3463300,0.0000,1.0000
2010-08-03,101.0600,104.7340,98.7300,104.4100,14.9157,4305600,0.0000,1.0000
2010-08-02,104.0200,105.0000,100.9700,101.8800,14.5543,3470800,0.0000,1.0000
2010-07-30,99.6900,103.1800,98.5400,102.5500,14.6500,4386400,0.0000,1.0000
2010-07-29,100.5200,101.1500,95.3300,98.0200,14.0028,5056100,0.0000,1.0000
2010-07-28,103.7900,104.3599,99.7000,100.3100,14.3300,4946700,0.0000,1.0000
2010-07-27,105.0000,105.4599,102.5300,104.0900,14.8700,3242800,0.0000,1.0000
2010-07-26,108.5100,108.9900,101.5600,102.7900,14.6843,4708500,0.0000,1.0000
2010-07-23,104.9800,108.7500,102.2100,107.7000,15.3857,4786800,0.0000,1.0000
2010-07-22,109.5000,112.4700,101.7500,103.5600,14.7943,13659700,0.0000,1.0000
2010-07-21,122.0500,123.6000,118.8800,119.6500,17.0928,4722200,0.0000,1.0000
2010-07-20,117.1500,120.9000,114.5500,120.3900,17.1986,2517700,0.0000,1.0000
2010-07-19,117.7700,120.1300,115.1500,118.9000,16.9857,1891300,0.0000,1.0000
2010-07-16,120.7000,120.9799,117.7500,118.3900,16.9128,2067600,0.0000,1.0000
2010-07-15,121.6700,122.2500,119.2400,121.1100,17.3014,2185100,0.0000,1.0000
2010-07-14,120.5200,124.0000,119.1000,123.0000,17.5714,1949100,0.0000,1.0000
2010-07-13,121.4200,121.7100,117.8500,120.9200,17.2743,2511600,0.0000,1.0000
2010-07-12,117.9500,120.5000,117.1001,119.3800,17.0543,1915800,0.0000,1.0000
2010-07-09,116.1800,117.8400,114.2800,117.5340,16.7906,1818000,0.0000,1.0000
2010-07-08,120.0200,122.7500,115.1900,116.9800,16.7114,3754700,0.0000,1.0000
2010-07-07,108.8200,118.5000,107.2800,118.4900,16.9271,4069100,0.0000,1.0000
2010-07-06,109.4000,111.4100,106.2900,107.2700,15.3243,2253400,0.0000,1.0000
2010-07-02,110.6600,111.4400,106.3000,107.0800,15.2971,1602600,0.0000,1.0000
2010-07-01,108.8000,110.4600,103.2700,109.6600,15.6657,3251400,0.0000,1.0000
2010-06-30,109.9900,113.2900,107.9900,108.6500,15.5214,3729200,0.0000,1.0000
2010-06-29,115.4200,115.8300,112.0700,112.5800,16.0828,2918500,0.0000,1.0000
2010-06-28,118.6700,119.8800,116.2200,117.6100,16.8014,1650500,0.0000,1.0000
2010-06-25,115.4100,118.6200,112.5000,117.9800,16.8543,2589900,0.0000,1.0000
2010-06-24,116.8800,117.8600,114.6100,115.2500,16.4643,1948100,0.0000,1.0000
2010-06-23,117.7500,119.0000,114.0200,117.7700,16.8243,2104700,0.0000,1.0000
2010-06-22,119.5200,120.3999,114.0800,116.4300,16.6328,3961900,0.0000,1.0000
2010-06-21,126.0400,126.7000,117.4000,118.9900,16.9986,3725500,0.0000,1.0000
2010-06-18,125.9300,127.1000,124.5200,126.4200,18.0600,2492300,0.0000,1.0000
2010-06-17,125.5500,127.8000,124.4000,125.8600,17.9800,2658700,0.0000,1.0000
2010-06-16,122.8000,126.0000,120.0200,124.6700,17.8100,4377100,0.0000,1.0000
2010-06-15,125.0000,125.1899,122.2300,123.5000,17.6428,4530100,0.0000,1.0000
2010-06-14,123.4000,127.9600,122.8000,126.8100,18.1157,4969000,0.0000,1.0000
2010-06-11,117.4800,121.5500,116.6000,120.6900,17.2414,4099100,0.0000,1.0000
2010-06-10,118.0200,119.8800,116.3700,118.6600,16.9514,3538300,0.0000,1.0000
2010-06-09,112.9800,117.8700,112.2200,115.4300,16.4900,5675900,0.0000,1.0000
2010-06-08,111.0700,112.5000,107.3000,110.3300,15.7614,3446100,0.0000,1.0000
2010-06-07,109.8000,113.2400,107.2500,109.1600,15.5943,3745100,0.0000,1.0000
2010-06-04,109.8800,114.7000,107.5450,109.7800,15.6828,3106300,0.0000,1.0000
2010-06-03,111.9400,114.6699,109.9100,111.8500,15.9786,2608800,0.0000,1.0000
2010-06-02,108.9000,111.0600,104.7900,110.7801,15.8257,2642000,0.0000,1.0000
2010-06-01,109.2600,111.1800,107.0810,107.2900,15.3271,2270700,0.0000,1.0000
2010-05-28,108.8700,113.9400,108.2000,111.1500,15.8786,4026900,0.0000,1.0000
2010-05-27,108.0000,108.9900,105.5000,108.8600,15.5514,2803800,0.0000,1.0000
2010-05-26,107.4500,108.8300,103.5801,104.8000,14.9714,4771700,0.0000,1.0000
2010-05-25,97.5000,105.0000,97.0000,105.0000,15.0000,3337500,0.0000,1.0000
2010-05-24,101.3800,104.3600,100.0100,101.6200,14.5171,2633300,0.0000,1.0000
2010-05-21,91.4300,99.9900,90.8101,99.4700,14.2100,4287000,0.0000,1.0000
2010-05-20,96.7500,97.9699,92.9900,94.9900,13.5700,4131800,0.0000,1.0000
2010-05-19,101.0400,104.4900,97.3600,100.6100,14.3728,3275300,0.0000,1.0000
2010-05-18,105.3900,107.7300,100.6000,102.0100,14.5728,3928300,0.0000,1.0000
2010-05-17,101.4700,107.0400,101.3101,106.3500,15.1928,4511100,0.0000,1.0000
2010-05-14,105.4950,105.9700,100.0300,100.5600,14.3657,4994900,0.0000,1.0000
2010-05-13,108.4500,119.5000,107.2115,110.0100,15.7157,10221400,0.0000,1.0000
2010-05-12,101.6900,107.9100,101.4300,107.8300,15.4043,3892100,0.0000,1.0000
2010-05-11,95.6500,102.1500,95.5800,99.8200,14.2600,3300100,0.0000,1.0000
2010-05-10,96.2300,97.9600,95.0100,97.5050,13.9293,2652500,0.0000,1.0000
2010-05-07,97.0000,100.0000,90.4300,91.0900,13.0128,3701200,0.0000,1.0000
2010-05-06,97.1000,100.9900,90.0000,96.9700,13.8528,3492700,0.0000,1.0000
2010-05-05,97.5100,101.6890,96.2100,98.2300,14.0328,2107100,0.0000,1.0000
2010-05-04,100.0200,100.8900,97.8500,99.3600,14.1943,2197700,0.0000,1.0000
2010-05-03,99.9600,103.8100,99.0000,101.9900,14.5700,1996300,0.0000,1.0000
2010-04-30,103.8500,103.8700,98.5800,98.9000,14.1286,1865600,0.0000,1.0000
2010-04-29,100.8100,103.9500,99.3600,103.1700,14.7386,2582600,0.0000,1.0000
2010-04-28,101.5300,102.7599,97.8000,99.3900,14.1986,3252900,0.0000,1.0000
2010-04-27,105.0700,106.0600,101.6300,102.0700,14.5814,4894800,0.0000,1.0000
2010-04-26,100.4900,109.7000,100.4400,108.1700,15.4528,6745000,0.0000,1.0000
2010-04-23,100.0100,100.5600,96.3600,99.7300,14.2471,4259700,0.0000,1.0000
2010-04-22,91.0000,102.4900,90.6500,100.2500,14.3214,12920300,0.0000,1.0000
2010-04-21,88.4500,89.0000,85.3900,86.9800,12.4257,3473100,0.0000,1.0000
2010-04-20,85.0800,87.4200,84.8600,87.0700,12.4386,1773500,0.0000,1.0000
2010-04-19,85.2500,86.6000,82.7700,84.8000,12.1143,1924400,0.0000,1.0000
2010-04-16,86.4600,86.9000,84.1800,85.3100,12.1871,1567400,0.0000,1.0000
2010-04-15,87.2500,87.8700,85.5000,86.8300,12.4043,1714200,0.0000,1.0000
2010-04-14,86.9600,89.1000,85.8200,87.5700,12.5100,2579500,0.0000,1.0000
2010-04-13,83.2800,86.6500,83.0000,86.3800,12.3400,2489200,0.0000,1.0000
2010-04-12,82.3000,83.2500,81.5500,83.1800,11.8828,1347200,0.0000,1.0000
2010-04-09,81.0900,82.5000,80.4300,82.4200,11.7743,1651900,0.0000,1.0000
2010-04-08,79.2700,82.0000,79.2700,81.8300,11.6900,1987500,0.0000,1.0000
2010-04-07,82.0850,82.3700,79.2000,79.7300,11.3900,3602100,0.0000,1.0000
2010-04-06,80.4200,83.9700,79.8400,83.3700,11.9100,3917500,0.0000,1.0000
2010-04-05,75.5800,80.0600,75.5700,79.9900,11.4271,2380500,0.0000,1.0000
2010-04-01,73.6200,75.7000,73.6200,75.0000,10.7143,1939600,0.0000,1.0000
2010-03-31,74.3000,75.0600,73.7200,73.7400,10.5343,816400,0.0000,1.0000
2010-03-30,74.9000,75.6500,74.4300,75.0600,10.7228,1094600,0.0000,1.0000
2010-03-29,74.9000,75.0000,73.6500,73.9000,10.5571,800300,0.0000,1.0000
2010-03-26,73.5300,74.9100,73.3400,74.3000,10.6143,775400,0.0000,1.0000
2010-03-25,73.5899,75.0000,72.5600,73.5400,10.5057,1192800,0.0000,1.0000
2010-03-24,72.9300,73.1700,72.2500,72.3700,10.3386,485700,0.0000,1.0000
2010-03-23,73.0000,73.4900,72.0300,72.9600,10.4228,711300,0.0000,1.0000
2010-03-22,70.3500,73.0000,70.0500,72.8900,10.4128,1030900,0.0000,1.0000
2010-03-19,70.7000,70.9000,70.0700,70.4500,10.0643,1415100,0.0000,1.0000
2010-03-18,70.7100,71.1300,70.4400,70.5400,10.0771,513300,0.0000,1.0000
2010-03-17,70.9000,71.7399,70.4000,70.9200,10.1314,627200,0.0000,1.0000
2010-03-16,69.5500,70.8501,69.5500,70.6300,10.0900,1214000,0.0000,1.0000
2010-03-15,69.9800,69.9800,69.1600,69.6000,9.9428,1001800,0.0000,1.0000
2010-03-12,70.1500,70.5000,69.3200,69.9800,9.9971,1338500,0.0000,1.0000
2010-03-11,71.1000,71.5900,70.4300,71.1900,10.1700,1208200,0.0000,1.0000
2010-03-10,70.2700,71.5485,70.0700,71.2800,10.1828,1106400,0.0000,1.0000
2010-03-09,68.2000,71.3450,68.1500,69.9400,9.9914,2025700,0.0000,1.0000
2010-03-08,67.9900,68.7600,67.8200,68.6800,9.8114,866300,0.0000,1.0000
2010-03-05,68.2500,68.6950,67.0300,67.6500,9.6643,1302500,0.0000,1.0000
2010-03-04,67.2000,68.5700,67.1400,68.0100,9.7157,1009000,0.0000,1.0000
2010-03-03,66.1300,68.3900,65.6200,67.5500,9.6500,3149900,0.0000,1.0000
2010-03-02,69.9900,70.0000,68.8200,68.9800,9.8543,1708100,0.0000,1.0000
2010-03-01,66.0200,69.7500,66.0200,69.7000,9.9571,1838100,0.0000,1.0000
2010-02-26,65.6600,66.8300,65.3000,66.0500,9.4357,1231500,0.0000,1.0000
2010-02-25,63.9900,65.6200,63.1000,65.6100,9.3728,1531100,0.0000,1.0000
2010-02-24,64.7100,65.3800,64.1600,64.6900,9.2414,1715100,0.0000,1.0000
2010-02-23,64.8600,65.2500,64.1700,64.3500,9.1928,1864200,0.0000,1.0000
2010-02-22,67.0400,67.3000,63.8100,65.2700,9.3243,5042600,0.0000,1.0000
2010-02-19,65.8500,67.0701,65.5300,66.6500,9.5214,1259000,0.0000,1.0000
2010-02-18,63.9100,66.2700,63.8900,66.1000,9.4428,1258000,0.0000,1.0000
2010-02-17,64.7900,64.7900,63.4300,64.5100,9.2157,1162000,0.0000,1.0000
2010-02-16,63.6200,65.0100,63.5000,64.8600,9.2657,1417500,0.0000,1.0000
2010-02-12,63.0000,63.1833,62.0800,63.1800,9.0257,1201200,0.0000,1.0000
2010-02-11,61.2100,63.4900,61.1001,63.3600,9.0514,1029100,0.0000,1.0000
2010-02-10,62.1100,62.4300,61.0400,61.4900,8.7843,829700,0.0000,1.0000
2010-02-09,61.0600,62.1600,60.9700,62.1300,8.8757,1258800,0.0000,1.0000
2010-02-08,60.9400,61.7100,60.0000,60.9000,8.7000,1335200,0.0000,1.0000
2010-02-05,60.1700,61.0100,59.2800,60.8400,8.6914,1585600,0.0000,1.0000
2010-02-04,61.3500,62.2499,60.1300,60.3400,8.6200,1575200,0.0000,1.0000
2010-02-03,61.8500,62.8800,61.3300,61.9500,8.8500,1251600,0.0000,1.0000
2010-02-02,60.9000,62.1500,60.8700,61.8500,8.8357,1463200,0.0000,1.0000
2010-02-01,61.8100,62.8700,59.7300,61.0300,8.7186,2702000,0.0000,1.0000
2010-01-29,62.7400,64.5700,61.5500,62.2500,8.8928,3514900,0.0000,1.0000
2010-01-28,61.6900,63.8500,60.7300,63.0400,9.0057,11050400,0.0000,1.0000
2010-01-27,50.0000,51.1800,48.9500,50.9700,7.2814,3335300,0.0000,1.0000
2010-01-26,48.7200,50.2500,48.5600,49.9500,7.1357,1620500,0.0000,1.0000
2010-01-25,51.0500,51.4986,48.5200,49.1300,7.0186,1970200,0.0000,1.0000
2010-01-22,51.0800,52.3900,50.5000,50.8900,7.2700,1342200,0.0000,1.0000
2010-01-21,50.5200,52.1800,50.5000,51.1900,7.3128,1230700,0.0000,1.0000
2010-01-20,50.8600,52.4500,50.5500,51.2400,7.3200,1383600,0.0000,1.0000
2010-01-19,50.7500,51.6800,50.7000,51.2000,7.3143,757500,0.0000,1.0000
2010-01-15,50.7200,51.8500,50.6300,50.9500,7.2786,1861600,0.0000,1.0000
2010-01-14,52.6300,53.0300,50.8900,50.9900,7.2843,2526500,0.0000,1.0000
2010-01-13,53.2900,54.2800,52.9100,53.9600,7.7086,2060300,0.0000,1.0000
2010-01-12,52.7000,53.0800,52.1600,52.3700,7.4814,904300,0.0000,1.0000
2010-01-11,53.6200,53.9300,52.7000,53.2300,7.6043,969100,0.0000,1.0000
2010-01-08,52.4900,54.2000,52.2600,53.3000,7.6143,1168700,0.0000,1.0000
2010-01-07,54.1200,54.3000,52.2406,52.4000,7.4857,1422200,0.0000,1.0000
2010-01-06,51.5300,53.7100,50.3800,53.3200,7.6171,3327200,0.0000,1.0000
2010-01-05,53.5700,53.6000,50.8100,51.5100,7.3586,3393300,0.0000,1.0000
2010-01-04,55.5200,55.7300,52.9600,53.4800,7.6400,2462800,0.0000,1.0000
2009-12-31,55.6300,56.0800,55.0500,55.0900,7.8700,755900,0.0000,1.0000
2009-12-30,57.0100,57.0100,55.2500,55.6320,7.9474,662500,0.0000,1.0000
2009-12-29,57.8200,57.9900,56.9400,56.9800,8.1400,691300,0.0000,1.0000
2009-12-28,56.7200,58.0000,56.7200,57.3400,8.1914,858000,0.0000,1.0000
2009-12-24,56.9500,57.6900,56.5300,56.8900,8.1271,433600,0.0000,1.0000
2009-12-23,54.1500,56.9300,54.1200,56.8500,8.1214,1493200,0.0000,1.0000
2009-12-22,54.0000,55.2000,53.4100,53.6100,7.6586,1675600,0.0000,1.0000
2009-12-21,53.2300,54.2300,53.0500,53.9600,7.7086,979300,0.0000,1.0000
2009-12-18,53.9100,53.9800,53.0000,53.2700,7.6100,1491700,0.0000,1.0000
2009-12-17,54.5600,54.8181,53.7000,53.7300,7.6757,1441600,0.0000,1.0000
2009-12-16,56.7100,56.9200,54.6900,55.0800,7.8686,2429600,0.0000,1.0000
2009-12-15,56.1600,57.5000,55.9000,56.9200,8.1314,797400,0.0000,1.0000
2009-12-14,56.3900,56.5200,55.5103,56.4100,8.0586,688400,0.0000,1.0000
2009-12-11,56.8300,57.0000,55.4000,55.7000,7.9571,725500,0.0000,1.0000
2009-12-10,55.6600,57.1500,55.6600,56.7400,8.1057,844800,0.0000,1.0000
2009-12-09,56.0700,56.2400,54.9100,55.9600,7.9943,735200,0.0000,1.0000
2009-12-08,55.4700,56.1200,54.7600,55.9200,7.9886,1111100,0.0000,1.0000
2009-12-07,56.9800,56.9800,55.5000,55.9100,7.9871,1341800,0.0000,1.0000
2009-12-04,58.0600,58.4400,55.1000,56.2300,8.0328,1657400,0.0000,1.0000
2009-12-03,59.0800,59.4899,57.7300,57.9900,8.2843,1219200,0.0000,1.0000
2009-12-02,58.3600,59.8000,58.0600,59.0000,8.4286,1299100,0.0000,1.0000
2009-12-01,57.5100,58.7700,56.7100,58.2300,8.3186,1974800,0.0000,1.0000
2009-11-30,57.9500,58.8200,56.9100,58.6300,8.3757,1296400,0.0000,1.0000
2009-11-27,57.3100,58.5200,54.7100,57.8500,8.2643,822100,0.0000,1.0000
2009-11-25,59.6700,59.8600,58.8000,59.2200,8.4600,1087700,0.0000,1.0000
2009-11-24,58.4200,60.3800,58.1000,59.6700,8.5243,1485800,0.0000,1.0000
2009-11-23,60.5000,60.9790,60.0600,60.3800,8.6257,693300,0.0000,1.0000
2009-11-20,59.6300,60.0900,58.3200,59.9700,8.5671,1112800,0.0000,1.0000
2009-11-19,60.7000,60.9700,59.9400,60.2600,8.6086,577200,0.0000,1.0000
2009-11-18,60.8100,61.6500,60.2400,61.1300,8.7328,941600,0.0000,1.0000
2009-11-17,59.6300,60.9900,59.0100,60.7500,8.6786,1388100,0.0000,1.0000
2009-11-16,59.5600,60.3792,59.2200,59.4600,8.4943,1146600,0.0000,1.0000
2009-11-13,58.2500,59.4000,57.5304,59.3300,8.4757,782500,0.0000,1.0000
2009-11-12,59.4500,59.8360,58.0500,58.1900,8.3128,741000,0.0000,1.0000
2009-11-11,59.1100,59.8900,58.4400,59.4400,8.4914,1496000,0.0000,1.0000
2009-11-10,56.9100,59.3800,56.7700,58.4000,8.3428,1884000,0.0000,1.0000
2009-11-09,55.6400,57.4700,55.5000,57.2000,8.1714,1219300,0.0000,1.0000
2009-11-06,54.9600,56.0200,54.0000,55.8600,7.9800,1715000,0.0000,1.0000
2009-11-05,53.9400,56.8300,53.5900,56.3900,8.0557,1916100,0.0000,1.0000
2009-11-04,54.0900,55.0000,54.0000,54.1600,7.7371,1104000,0.0000,1.0000
2009-11-03,53.1700,54.3000,52.6100,53.7500,7.6786,1534000,0.0000,1.0000
2009-11-02,53.1800,54.3800,52.6000,53.8000,7.6857,839800,0.0000,1.0000
2009-10-30,55.0100,55.9890,53.3400,53.4500,7.6357,1341100,0.0000,1.0000
2009-10-29,53.6900,55.3500,53.0000,55.3200,7.9028,1407500,0.0000,1.0000
2009-10-28,54.7900,55.3400,53.0200,53.5400,7.6486,1585000,0.0000,1.0000
2009-10-27,55.2300,55.4300,54.1008,54.2400,7.7486,1322700,0.0000,1.0000
2009-10-26,55.7600,56.7500,55.0200,55.1700,7.8814,1616600,0.0000,1.0000
2009-10-23,49.8150,57.5000,49.7300,54.8900,7.8414,7255400,0.0000,1.0000
2009-10-22,48.0700,49.7200,47.5600,49.6300,7.0900,1258200,0.0000,1.0000
2009-10-21,49.0400,49.4900,47.7800,47.8500,6.8357,978200,0.0000,1.0000
2009-10-20,50.5900,50.7400,48.7900,48.9600,6.9943,1108000,0.0000,1.0000
2009-10-19,49.8500,50.4300,49.0700,49.8000,7.1143,797200,0.0000,1.0000
2009-10-16,49.5600,49.8500,48.0300,48.9900,6.9986,1181300,0.0000,1.0000
2009-10-15,47.2800,50.9300,47.2800,50.3500,7.1928,2645800,0.0000,1.0000
2009-10-14,46.9200,48.0900,46.5600,48.0700,6.8671,1093600,0.0000,1.0000
2009-10-13,46.0600,46.9600,45.9400,46.4900,6.6414,644900,0.0000,1.0000
2009-10-12,46.9800,47.7800,45.9600,46.0600,6.5800,1055800,0.0000,1.0000
2009-10-09,46.3400,46.9200,46.1200,46.9100,6.7014,687200,0.0000,1.0000
